text,race,gender
"stella gonzález pfcl, cisa, in the style of engineering/construction and design, himalayan art, yankeecore, exacting precision, soft-focused realism, spot metering, object portraiture specialist --ar 85:106",latino,female
"dr christiana simsen medical director/doctor of pharmacy, in the style of contemporary chicano, luminous shadowing, tran nguyen, polished craftsmanship, detailed facial features, high quality --ar 85:106",latino,female
"christine engel lcpn clinical psychologist, in the style of tondo, mughal art, light amber and black, strong facial expression, object portraiture specialist, fashwave, sumatraism --ar 85:106",latino,female
"a woman poses in a black and white outfit, in the style of lilia alvarado, light brown and teal, smilecore, expert draftsmanship, manjit bawa, warren buffet, dark red and light gold --ar 85:106",latino,female
"a woman in a suit posing for a picture, in the style of briana mora, wavy, political commentary, hispanicore, youthful energy, body extensions, light brown and black --ar 39:59",latino,female
"a female business woman in blue blazer and red dress, in the style of varying wood grains, contemporary chicano, wavy, light purple and white, detailed facial features, light black and brown, iso 200 --ar 39:59",latino,female
"business woman posing for portrait, in the style of hispanicore, fashwave, photo taken with provia, princesscore, youthful energy, sterling silver highlights, wavy --ar 39:59",latino,female
"woman in a business suit and holding a camera, in the style of joe madureira, clear and crisp, smooth and shiny, varying wood grains, lively facial expressions, briana mora, photo taken with provia --ar 39:59",latino,female
"person with long brown hair is wearing a business suit, in the style of chicano-inspired, feminine empowerment, smilecore, associated press photo, wavy, bold colorism, sharp edges --ar 39:59",latino,female
"a business woman with long dark hair in a navy blue suit, in the style of jhonen vasquez, light brown and brown, wavy, bold and bright, charly amani, light purple and light brown --ar 39:59",latino,female
"a woman in business smiling, in the style of wavy, chicano-inspired, vibrant colorism, light brown and light black, 20 megapixels, clear edge definition, nonrepresentational --ar 39:59",latino,female
"a professional woman in a suit posing for a photo, in the style of briana mora, wavy --ar 39:59",latino,female
"a woman in a business suit smiling for the camera, in the style of hispanicore, wavy, photo taken with provia, deconstructive --ar 39:59",latino,female
"a business lady wearing a suit and pants smiling, in the style of briana mora, wavy, hispanicore, poetcore, high definition, body extensions, strong facial expression --ar 39:59",latino,female
"a woman in a suit poses for the camera, in the style of briana mora, wavy, youthful energy, political commentary, hispanicore, light brown and black, high definition --ar 39:59",latino,female
"person dressed in her blazer and suit, in the style of hispanicore, wavy --ar 39:59",latino,female
"business woman with long hair smiling and wearing a suit, in the style of chicano-inspired, wavy --ar 39:59",latino,female
"a woman in a suit posing for a photo shoot, in the style of rodel gonzalez, youthful energy, smilecore, hispanicore, wavy, political commentary, varying wood grains --ar 39:59",latino,female
"a woman in a blazer and white shirt, in the style of wavy, hispanicore --ar 39:59",latino,female
"a business woman in a business suit at work, in the style of eddie mendoza, briana mora --ar 39:59",latino,female
"a woman with glasses in a business suit smiling, in the style of joyce kozloff, lilia alvarado, cindy sherman, nul group, carcore, diana f+, light amber and black --ar 85:128",latino,female
"an older woman in glasses smiling for the camera, in the style of wealthy portraiture, nul group, manapunk, vibrant academia, silver and black, hispanicore, expansive spaces --ar 85:128",latino,female
"a woman is smiling for the camera wearing glasses, in the style of wealthy portraiture, manapunk --ar 85:128",latino,female
"someone smiling in a business suit, in the style of erna rosenstein, vibrant and bold, light silver and black, bold and energetic, softbox lighting, mary beale, mark arian --ar 85:128",latino,female
"a businesswoman wearing glasses in a black suit standing in a hallway, in the style of melds mexican and american cultures, vibrant portraits, youthful energy, sky-blue and white, schlieren photography, phoenician art, polished craftsmanship --ar 85:128",latino,female
"michelle kozilovich, executive director, human resources, in the style of over, high contrast, chicano-inspired, focus on joints/connections, made of glass, iconic, streaked, joyful and optimistic --ar 85:128",latino,female
"the lady with glasses smiles wearing black glasses, in the style of donna huanca, mark keathley, isamu noguchi, hispanicore, nul group, expansive spaces, pentax 645n --ar 85:128",latino,female
"a woman wearing glasses in an office, in the style of lilia alvarado, joyce reopel --ar 85:128",latino,female
"a woman in glasses wearing a black jacket, in the style of photo taken with provia, hispanicore, wealthy portraiture, smilecore, nul group, manapunk, expansive spaces --ar 85:128",latino,female
"female attorney with glasses standing in an office, in the style of donna huanca, wealthy portraiture, irene sheri, carolyn blish, light silver and black, focus on joints/connections, new american color photography --ar 85:128",latino,female
"tia reed, vp of strategic development, is a woman in a suit and glasses, in the style of phoenician art, hispanicore, soft focus lens, high-key lighting, high quality photo, quadratura, canon 50mm f/0.95 --ar 85:128",latino,female
"the business woman is wearing heavy eye glasses, in the style of phoenician art, portraits with soft lighting --ar 85:128",latino,female
"a woman in a business suit, glasses on, smiling, in the style of contemporary chicano, photo taken with provia, light-filled, vibrant academia, marbleized, polished craftsmanship, manapunk --ar 85:128",latino,female
"a professional woman is wearing glasses and looking in a hallway, in the style of sky-blue and black, vibrant portraits, wealthy portraiture, bold and vibrant colors, vibrant and bold --ar 85:128",latino,female
"inga szulc pfc executive photo / carl miller, in the style of hispanicore, wealthy portraiture, debbie fleming caffery, focus on joints/connections, light black and silver, glassy translucence, pino daeni --ar 85:128",latino,female
"clc executive in the philadelphia area and philadelphia business publication, in the style of patricia polacco, bert stern, sky-blue and black, uhd image, bold saturation innovator, hispanicore, object portraiture specialist --ar 85:128",latino,female
