text,race,gender
"male black doctor smiling taking notes on electronic tablet while holding black tablet in hospital, in the style of light bronze and green, the snapshot aesthetic, kimoicore, 500–1000 ce, petcore, functional aesthetics --ar 3:2",black,male
"portrait of person in uniform holding tablet young man stock footage & royaltyfree footage, in the style of afro-caribbean influence, medical imaging film., light emerald and emerald --ar 3:2",black,male
"an africano male nurse holding his tablet in one hand, in the style of green and brown, petcore, the snapshot aesthetic, website, writer academia, youthful energy, english major --ar 3:2",black,male
"a happy black man with medical equipment holding an iPad, in the style of light bronze and emerald, high quality photo, villagecore, english major, petcore, vibrant colorism, atey ghailan --ar 3:2",black,male
"stethoscope and happy young black man using electronic tablet computer, isolated on white background, in the style of dark green and light aquamarine, h.n. werkman, 1900–1917, petcore, functional aesthetics, english major, vibrant colorism --ar 3:2",black,male
"person using digital tablet in black nurse uniform, in the style of light bronze and green, masculine, lighthearted, sony fe 12-24mm f/2.8 gm, bold colorism, kimoicore, nonrepresentational --ar 3:2",black,male
"a medical doctor in uniform wearing green top standing next to computer, in the style of vibrant colorism, masculine --ar 3:2",black,male
"a male nurse has his tablet in his hand, in the style of vibrant colorism, silver and green, green academia, poetcore, petcore, website, gerard sekoto --ar 3:2",black,male
"portraits of african doctor looking at his tablet, in the style of light green and bronze, happycore, medicalcore, photo taken with provia, unilalianism, nonrepresentational, kimoicore --ar 3:2",black,male
"male african american doctor holding tablet, in the style of light green and brown, the snapshot aesthetic, english major, villagecore, happycore, chrome-plated, petcore --ar 3:2",black,male
"an african male doctor in white scrubs, in the style of dark yellow and teal, stereotype photography, happycore, dark orange and bronze, youthful energy, english major, representational --ar 3:2",black,male
"the young male dressed in scrubs and gloves posing, in the style of bold colorism, dark yellow and teal, sleepycore, émile gallé, intertwining materials, tenebrism mastery, anglocore --ar 3:2",black,male
"a young black man in a green garb standing up on a yellow background, in the style of medical themes, petcore, orange and brown, english major --ar 3:2",black,male
"male med student wearing green scrubs malemed student stock videos & royaltyfree footage, in the style of dark orange and light gold, african influence, jessica drossin, john holcroft, photo taken with provia, cheerful colors, nonrepresentational --ar 3:2",black,male
"an african doctor smiling with his arms crossed, in the style of dark turquoise and light orange, stereotype photography, depictions of labor, relatable personality, duckcore, photo taken with provia, nonrepresentational --ar 3:2",black,male
"a male doctor posing with his arms crossed, in the style of serge attukwei clottey, happycore, petcore, cleancore, majismo, relatable personality, dark orange and emerald --ar 3:2",black,male
"happy happy surgeon black men smiling young stethoscope doctor stock videos & royaltyfree footage, in the style of dark yellow and orange, color photography pioneer, commission for, poignant, dark beige and teal --ar 3:2",black,male
"handsome man with stethoscope and yellow shirt posing doctor stock videos., in the style of igbo (ibo) art, teal and brown, photo-realistic hyperbole, eco-friendly craftsmanship, smilecore, colourful --ar 3:2",black,male
"young brown man nurse smiling and wearing scrubs, in the style of dark yellow and emerald, stereotype photography, african influence, petcore, abrasive authenticity, bernardo strozzi, light purple and orange --ar 3:2",black,male
"a man is smiling in a scrub, in the style of saturated colorism, expert draftsmanship, miscellaneous academia, light amber and teal, uniformly staged images, nonrepresentational, stereotype photography --ar 3:2",black,male
"young man in nurse green shorts smiling at camera with crossed arms, in the style of dark yellow and dark orange, vibrant colorism, petcore, medicalcore, english major, captured essence of the moment, made of all of the above --ar 3:2",black,male
"health care worker smiling young male doctor stock videos & royaltyfree footage, in the style of dark orange and green, camille-pierre pambu bodo, dark yellow and bronze, jessica drossin, photo-realistic hyperbole, pieter hugo, bold textures --ar 3:2",black,male
"a cheerful man wearing scrubs in front of a yellow background, in the style of vibrant colorism, dark orange and light emerald, intertwining materials, bold colorism, english major, medical themes, barthel bruyn the younger --ar 3:2",black,male
"an african medical professional posing for a portrait, in the style of light orange and teal, happycore, abrasive authenticity, photo taken with provia, medical themes, duccio, dark yellow and dark brown --ar 3:2",black,male
"a nurse smiling and holding his hands up, in the style of saturated colorism, dark yellow and emerald, english major, dansaekhwa, abrasive authenticity, heroic masculinity, natural fibers --ar 3:2",black,male
"smiling black surgeon with blue gloves, in the style of dark yellow and light orange, queer academia, poetcore, masculine --ar 3:2",black,male
"a lgbtq male nurse standing smiling in a hospital, in the style of vibrant colorism, petcore, internet academia, bronze and blue, soft-focus technique, tenebrism mastery, english major --ar 76:51",black,male
"the right medical career for your career goals, in the style of afro-caribbean influence, smilecore, exacting precision, masculine, pont-aven school, bronze and blue, hedi xandt --ar 76:51",black,male
"a smiling, black nurse in an office in a hospital, in the style of heroic masculinity, vibrant stage backdrops, magewave, unilalianism, spot metering, bronze and blue, english major --ar 76:51",black,male
