text,race,gender
"attorney in an office with american flags in front of her, in the style of light brown and emerald, dansaekhwa --ar 125:83",latino,female
"a young woman in front of a flag and law books, in the style of lilia alvarado, close-up, dark green and teal, associated press photo, hinchel or, idealized native americans --ar 125:83",latino,female
"rescinding her license as a paralegal, lawyer kendra gonzalez, in the style of dark green and cyan, photo taken with nikon d750, dau al set, traditional, american, high detailed, light brown and red --ar 125:83",latino,female
"maria sullivan attorney in law, in the style of fatima ronquillo, high quality photo --ar 125:83",latino,female
"lawyer sitting at desk and looking at books stock photo, in the style of celebrity portraits with personality, layered translucency",latino,female
"a smiling women lawyer with a book open in her hand stock photo, in the style of slumped/draped, orderly arrangements",latino,female
"a smiling lawyer in the library stock photo, in the style of made of all of the above, #myportfolio, briana mora, associated press photo, emotive body language, realistic images, low resolution",latino,female
"smiling lawyer posing stock photo, in the style of dissected books, feminine empowerment",latino,female
"lawyer sitting in her office stock photo, in the style of made of all of the above, carved books, uniformly staged images",latino,female
"a lawyer looking at legal research, stock photo, in the style of spirited portraits, #vfxfriday, androgynous, sparklecore, teethcore, transavanguardia, naturalistic poses",latino,female
"lawyer portrait to your email, in the style of piles/stacks, womancore, feminine sensibilities, associated press photo, transavanguardia, victoria francés, high resolution",latino,female
"young woman sitting at the desk in law office stock photo, in the style of art frahm, dissected books, textual",latino,female
"young lawyer posing in front of books on her work desk stock photo, in the style of intricately detailed, lighthearted, photobash, #vfxfriday, confessional, realist: lifelike accuracy, ethical concerns",latino,female
"lawyer stock photo, in the style of feminine sensibilities, smilecore, photo taken with provia, precisionism influence, books and portfolios, surprisingly absurd, victoria francés",latino,female
"lawyer sitting at desk, holding book stock image, in the style of clara ledesma, teethcore, uniformly staged images, emphasis on facial expressions, realist: lifelike accuracy, howardena pindell, piles/stacks",latino,female
"young woman sitting in the law office and looking at the book, in the style of photobash, emphasis on facial expression",latino,female
"a smiling lawyer at her desk stock photo, in the style of carved books, photobash, made of all of the above, #vfxfriday, transavanguardia, multidisciplinary, secluded settings",latino,female
"lawyer leaning over a book in her office stock photo, in the style of detailed facial features, made of all of the above",latino,female
"smiling judge by stock photo, in the style of precisionist style, womancore",latino,female
"woman sitting at the table in a law firm stock photo, in the style of bibliopunk, iconic, #myportfolio",latino,female
"lawyer woman standing in front of bookcases, in the style of hispanicore, textual, youthful",latino,female
"lawyer young woman with book in office in the library, in the style of hispanicore, schlieren photography",latino,female
"a female lawyer in a library reading a book, in the style of hispanicore, pretty",latino,female
"young chicago female lawyer sitting at desk in library, in the style of hispanicore, bold",latino,female
"lawyer young woman reading book, in the style of multicultural, hinchel or",latino,female
"a woman in a suit standing in front of law books, in the style of hispanicore, pretty",latino,female
"a young african american woman portrait and law books in the library, in the style of confessional, asian-inspired, photo taken with provia, composed, smilecore, hispanicore, lowbrow",latino,female
"a woman legal assistant holds a book in her hands, in the style of hispanicore, portrait",latino,female
"young legal profession lawyer woman posing in front of bookshelf, in the style of asian-inspired, teethcore, textual",latino,female
"attorney legal assistant on law library, in the style of shot on 70mm, hispanicore, contemporary chicano, layered",latino,female
"young lawyer reading law books in library, in the style of asian-inspired, hispanicore, rough",latino,female
"justice in a law library, in the style of beautiful women, hispanicore, focus stacking, smilecore, portrait, streaked, textual",latino,female
"lawyer/lawyer woman with her notebook in front of a library bookshelf, in the style of idealized native americans, confessional",latino,female
"woman lawyer in library taking notes, in the style of contemporary chicano, full body, rough",latino,female
"a law student sitting in library with book, in the style of studio light, hispanicore, bold",latino,female
"lawyer in a library stock photo, in the style of chicano-inspired, smilecore, pretty, photo-realistic, layered, sleek",latino,female
"smiling lawyer with stack of books stock photo, in the style of art frahm, androgynous, assemblage, restrained serenity",latino,female
"an smiling law woman holding a stack of books, in the style of mark seliger, hinchel or, expansive",latino,female
"lawyer woman posing behind several books in library stock photo, in the style of art of tonga, transavanguardia, resin, schlieren photography, deconstructive, cabincore",latino,female
"beautiful legal businesswoman legal secretary stock photo, in the style of juxtapositions extraordinaire, carved books, books and portfolios",latino,female
"businesswoman in a law office holding stacks of case law stock photo, in the style of li-core, teethcore, spanish school, photobash, bentwood, photo",latino,female
"smiling lawyer leaning on stack of books stock photo, in the style of art of tonga, elaborate",latino,female
"attorney standing in front of a stack of books and an old bookcase stock photo, in the style of depictions of aristocracy, happycore, #myportfolio",latino,female
